Frame,Processing Time
53543,0.1453256607055664
53544,0.14395976066589355
53545,0.2109239101409912
53546,0.1692519187927246
53547,0.13931989669799805
53548,0.19049954414367676
53549,0.1340956687927246
53550,0.1979982852935791
53551,0.15077471733093262
53552,0.1978588104248047
53553,0.13150668144226074
53554,0.20801091194152832
53555,0.17031002044677734
53556,0.15729498863220215
53557,0.20605945587158203
53558,0.17159676551818848
53559,0.13998031616210938
53560,0.16996479034423828
53561,0.22773337364196777
53562,0.24110937118530273
53563,0.1726837158203125
53564,0.2175581455230713
53565,0.21395325660705566
53566,0.18312811851501465
53567,0.11604738235473633
53568,0.1978931427001953
53569,0.145524263381958
53570,0.1891036033630371
53571,0.19511675834655762
53572,0.14365339279174805
53573,0.19380760192871094
53574,0.15044236183166504
53575,0.19735407829284668
53576,0.14390969276428223
53577,0.19574308395385742
53578,0.172255277633667
53579,0.1415879726409912
53580,0.2083570957183838
53581,0.16918373107910156
53582,0.14312505722045898
53583,0.128648042678833
53584,0.24479937553405762
53585,0.2349095344543457
53586,0.21010041236877441
53587,0.20940256118774414
53588,0.21977782249450684
53589,0.19588947296142578
53590,0.1934199333190918
53591,0.21349191665649414
53592,0.15352869033813477
53593,0.19387125968933105
53594,0.21270489692687988
53595,0.19247007369995117
53596,0.1737689971923828
53597,0.24384760856628418
53598,0.1643979549407959
53599,0.1306467056274414
53600,0.15937280654907227
53601,0.2074589729309082
53602,0.2679152488708496
53603,0.14664268493652344
53604,0.17762351036071777
53605,0.1466693878173828
53606,0.1836533546447754
53607,0.19217467308044434
53608,0.16760587692260742
53609,0.14542794227600098
53610,0.17479848861694336
53611,0.23572492599487305
53612,0.22483158111572266
53613,0.1647341251373291
53614,0.1312565803527832
53615,0.2281508445739746
53616,0.17954230308532715
53617,0.14220118522644043
53618,0.21738696098327637
53619,0.18909502029418945
53620,0.15380144119262695
53621,0.1490311622619629
53622,0.19339823722839355
53623,0.16034770011901855
53624,0.14057111740112305
53625,0.2089705467224121
53626,0.17475509643554688
53627,0.1429147720336914
53628,0.18853998184204102
53629,0.19118833541870117
53630,0.18613791465759277
53631,0.11775851249694824
53632,0.2272965908050537
53633,0.15508627891540527
53634,0.1184854507446289
53635,0.23721575736999512
53636,0.17071175575256348
53637,0.12698721885681152
53638,0.20555353164672852
53639,0.19125914573669434
53640,0.16633272171020508
53641,0.13897228240966797
53642,0.190354585647583
53643,0.14595365524291992
53644,0.1903824806213379
53645,0.2126307487487793
53646,0.1768491268157959
53647,0.2434220314025879
53648,0.19778871536254883
53649,0.21855521202087402
53650,0.16951251029968262
53651,0.17980742454528809
53652,0.1697535514831543
53653,0.13857722282409668
53654,0.1573953628540039
53655,0.1852552890777588
53656,0.1402444839477539
53657,0.15999770164489746
53658,0.20721745491027832
53659,0.18370366096496582
53660,0.11302495002746582
53661,0.22715139389038086
53662,0.16514205932617188
53663,0.1418471336364746
53664,0.184248685836792
53665,0.14900779724121094
53666,0.20720863342285156
53667,0.21675896644592285
53668,0.21697211265563965
53669,0.22454380989074707
53670,0.17764806747436523
53671,0.14064598083496094
53672,0.2059009075164795
53673,0.15073347091674805
53674,0.19513702392578125
53675,0.1663954257965088
53676,0.1439218521118164
53677,0.21203303337097168
53678,0.164992094039917
53679,0.1360304355621338
53680,0.1905534267425537
53681,0.20870018005371094
53682,0.16712331771850586
53683,0.1389167308807373
53684,0.21092748641967773
53685,0.20280742645263672
53686,0.2111806869506836
53687,0.22016024589538574
53688,0.21201252937316895
53689,0.2140953540802002
53690,0.17879366874694824
53691,0.19111371040344238
53692,0.11001801490783691
53693,0.20347166061401367
53694,0.1558215618133545
53695,0.2289295196533203
53696,0.16878795623779297
53697,0.12836313247680664
53698,0.1929774284362793
53699,0.14173078536987305
53700,0.2290947437286377
53701,0.1643812656402588
53702,0.15085959434509277
53703,0.25039196014404297
53704,0.20930719375610352
53705,0.15430521965026855
53706,0.18156671524047852
53707,0.25969910621643066
53708,0.21137285232543945
53709,0.18739795684814453
53710,0.14974093437194824
53711,0.1458280086517334
53712,0.19336867332458496
53713,0.1657412052154541
53714,0.137129545211792
53715,0.1888723373413086
53716,0.17621731758117676
53717,0.20653724670410156
53718,0.16457223892211914
53719,0.12700510025024414
53720,0.22437810897827148
53721,0.17863750457763672
53722,0.11795854568481445
53723,0.16994786262512207
53724,0.20824718475341797
53725,0.17625761032104492
53726,0.15474820137023926
53727,0.14617228507995605
53728,0.19343328475952148
53729,0.20824074745178223
53730,0.15330123901367188
53731,0.12572455406188965
53732,0.202256441116333
53733,0.18235111236572266
53734,0.14281678199768066
53735,0.21074199676513672
53736,0.2212667465209961
53737,0.18614721298217773
53738,0.21374893188476562
53739,0.2030041217803955
53740,0.2120041847229004
53741,0.17217326164245605
53742,0.14584994316101074
53743,0.17920708656311035
53744,0.14678549766540527
53745,0.21485567092895508
53746,0.17842960357666016
53747,0.1286487579345703
53748,0.1630415916442871
53749,0.20788359642028809
53750,0.16960525512695312
53751,0.13284802436828613
53752,0.1852259635925293
53753,0.12842369079589844
53754,0.20987749099731445
53755,0.1983499526977539
53756,0.1739499568939209
53757,0.1335582733154297
53758,0.1847388744354248
53759,0.1421034336090088
53760,0.21003174781799316
53761,0.17038321495056152
53762,0.12759041786193848
53763,0.13955092430114746
53764,0.18833160400390625
53765,0.18871307373046875
53766,0.20105671882629395
53767,0.16475653648376465
53768,0.13271474838256836
53769,0.18727684020996094
53770,0.19302582740783691
53771,0.20751476287841797
53772,0.17099905014038086
53773,0.1351149082183838
53774,0.18710851669311523
53775,0.14806246757507324
53776,0.12238144874572754
53777,0.21963024139404297
53778,0.1538238525390625
53779,0.13637995719909668
53780,0.2057511806488037
53781,0.1417217254638672
53782,0.1561434268951416
53783,0.1863863468170166
53784,0.18365931510925293
53785,0.1103372573852539
53786,0.22817707061767578
53787,0.18310260772705078
53788,0.12498879432678223
53789,0.18660783767700195
53790,0.1448049545288086
53791,0.20551013946533203
53792,0.16338300704956055
53793,0.144392728805542
53794,0.1446528434753418
53795,0.18262624740600586
53796,0.1824817657470703
53797,0.20465493202209473
53798,0.16865062713623047
53799,0.1239159107208252
53800,0.1611182689666748
53801,0.24466562271118164
53802,0.16088485717773438
53803,0.13842034339904785
53804,0.1856226921081543
53805,0.1468346118927002
53806,0.19872260093688965
53807,0.20710110664367676
53808,0.16139626502990723
53809,0.15584182739257812
53810,0.1401674747467041
53811,0.22231006622314453
53812,0.14305520057678223
53813,0.18441557884216309
53814,0.1247255802154541
53815,0.23116397857666016
53816,0.1578841209411621
53817,0.14311599731445312
53818,0.20665717124938965
53819,0.20155572891235352
53820,0.23587512969970703
53821,0.1407334804534912
53822,0.2304549217224121
53823,0.21215176582336426
53824,0.2159733772277832
53825,0.15095853805541992
53826,0.12034893035888672
53827,0.20330166816711426
53828,0.1666889190673828
53829,0.16219711303710938
53830,0.19309306144714355
53831,0.17773222923278809
53832,0.11286163330078125
53833,0.21094655990600586
53834,0.21439695358276367
53835,0.16784167289733887
53836,0.14992308616638184
53837,0.16192126274108887
53838,0.14386606216430664
53839,0.2363886833190918
53840,0.16657018661499023
53841,0.13852238655090332
53842,0.1952497959136963
53843,0.14172601699829102
53844,0.23030447959899902
53845,0.16571569442749023
53846,0.1186990737915039
53847,0.192612886428833
53848,0.21433401107788086
53849,0.14965558052062988
53850,0.1252431869506836
53851,0.19550657272338867
53852,0.13175272941589355
53853,0.18301177024841309
53854,0.19788503646850586
53855,0.1917567253112793
53856,0.16848254203796387
53857,0.15355515480041504
53858,0.1393754482269287
53859,0.20170259475708008
53860,0.20474529266357422
53861,0.16121196746826172
53862,0.14107179641723633
53863,0.22533488273620605
53864,0.18337178230285645
53865,0.13592934608459473
53866,0.15416264533996582
53867,0.2094123363494873
53868,0.18300604820251465
53869,0.1242821216583252
53870,0.1934642791748047
53871,0.16498184204101562
53872,0.1249532699584961
53873,0.23100519180297852
53874,0.18276381492614746
53875,0.13211321830749512
53876,0.19264006614685059
53877,0.22658514976501465
53878,0.2307908535003662
53879,0.1955552101135254
53880,0.21178531646728516
53881,0.17684221267700195
53882,0.13157105445861816
53883,0.2190568447113037
53884,0.1646273136138916
53885,0.1433415412902832
53886,0.1873481273651123
53887,0.21384477615356445
53888,0.20223689079284668
53889,0.2087714672088623
53890,0.14653635025024414
53891,0.18137645721435547
53892,0.1889054775238037
53893,0.24151134490966797
53894,0.18502163887023926
53895,0.14977526664733887
53896,0.16907715797424316
53897,0.22226381301879883
53898,0.16062045097351074
53899,0.14214134216308594
53900,0.14798760414123535
53901,0.19537615776062012
53902,0.21990227699279785
53903,0.15614080429077148
53904,0.1277780532836914
53905,0.16450834274291992
53906,0.19888806343078613
53907,0.17136716842651367
53908,0.1372694969177246
53909,0.18451571464538574
53910,0.18554997444152832
53911,0.14542412757873535
53912,0.2065286636352539
53913,0.16263866424560547
53914,0.13510370254516602
53915,0.15531659126281738
53916,0.20313477516174316
53917,0.17963647842407227
53918,0.13134217262268066
53919,0.18799448013305664
53920,0.1947174072265625
53921,0.16751480102539062
53922,0.14100146293640137
53923,0.18049049377441406
53924,0.14687705039978027
53925,0.22286200523376465
53926,0.20157527923583984
53927,0.2506415843963623
53928,0.2126920223236084
53929,0.1892542839050293
53930,0.165358304977417
53931,0.14852690696716309
53932,0.15797185897827148
53933,0.17790007591247559
53934,0.1398937702178955
53935,0.22571778297424316
53936,0.15472865104675293
53937,0.13000965118408203
53938,0.2128307819366455
53939,0.21382379531860352
53940,0.1914660930633545
53941,0.18657231330871582
53942,0.15034198760986328
53943,0.16329741477966309
53944,0.17743158340454102
53945,0.24713850021362305
53946,0.20390534400939941
53947,0.18322086334228516
53948,0.13796663284301758
53949,0.22778940200805664
53950,0.15857291221618652
53951,0.1270449161529541
53952,0.1377732753753662
53953,0.2095036506652832
53954,0.21672272682189941
53955,0.22712063789367676
53956,0.1546933650970459
53957,0.1864006519317627
53958,0.20461678504943848
53959,0.23717927932739258
53960,0.20760226249694824
53961,0.16398382186889648
53962,0.13287734985351562
53963,0.2360835075378418
53964,0.15551018714904785
53965,0.13700342178344727
53966,0.18928766250610352
53967,0.19623661041259766
53968,0.17174696922302246
53969,0.11843180656433105
53970,0.2217264175415039
53971,0.23360490798950195
53972,0.18913888931274414
53973,0.1980760097503662
53974,0.14745426177978516
53975,0.16708612442016602
53976,0.18689775466918945
53977,0.14360737800598145
53978,0.17082524299621582
53979,0.22403287887573242
53980,0.21852684020996094
53981,0.2024543285369873
53982,0.21277070045471191
53983,0.22053980827331543
53984,0.207841157913208
53985,0.22604846954345703
53986,0.17575311660766602
53987,0.14426302909851074
53988,0.17816972732543945
53989,0.12638497352600098
53990,0.19333243370056152
53991,0.2152104377746582
53992,0.1686079502105713
53993,0.1349630355834961
53994,0.19986867904663086
53995,0.18948888778686523
53996,0.14212250709533691
53997,0.1693868637084961
53998,0.15275931358337402
53999,0.19427943229675293
54000,0.11259937286376953
54001,0.20859479904174805
54002,0.17588233947753906
54003,0.12796354293823242
54004,0.21394014358520508
54005,0.1681811809539795
54006,0.13875675201416016
54007,0.2161855697631836
54008,0.19270730018615723
54009,0.19624590873718262
54010,0.21197175979614258
54011,0.17888188362121582
54012,0.21509337425231934
54013,0.1954646110534668
54014,0.15343904495239258
54015,0.19623804092407227
54016,0.15790319442749023
54017,0.1635444164276123
54018,0.1570267677307129
54019,0.21518564224243164
54020,0.14728021621704102
54021,0.12985610961914062
54022,0.21942687034606934
54023,0.16795706748962402
54024,0.13710713386535645
54025,0.19367408752441406
54026,0.11619257926940918
54027,0.19326305389404297
54028,0.18747878074645996
54029,0.21781396865844727
54030,0.22507214546203613
54031,0.1957569122314453
54032,0.1482372283935547
54033,0.20961523056030273
54034,0.20148301124572754
54035,0.1958022117614746
54036,0.21579194068908691
54037,0.16481566429138184
54038,0.12578368186950684
54039,0.19701552391052246
54040,0.21451210975646973
54041,0.22060656547546387
54042,0.21488523483276367
54043,0.19809985160827637
54044,0.16951918601989746
54045,0.1404585838317871
54046,0.17196178436279297
54047,0.1752030849456787
54048,0.18883895874023438
54049,0.1677722930908203
54050,0.16327881813049316
54051,0.1466207504272461
54052,0.18937182426452637
54053,0.1829073429107666
54054,0.14847469329833984
54055,0.1697225570678711
54056,0.18218493461608887
54057,0.1846935749053955
54058,0.15014433860778809
54059,0.20312786102294922
54060,0.19246768951416016
54061,0.23431921005249023
54062,0.16740632057189941
54063,0.1723337173461914
54064,0.17267107963562012
54065,0.12670683860778809
54066,0.14468884468078613
54067,0.19087862968444824
54068,0.25234341621398926
54069,0.2059040069580078
54070,0.2507212162017822
54071,0.2175281047821045
54072,0.21393370628356934
54073,0.24246525764465332
54074,0.15881109237670898
54075,0.17885470390319824
54076,0.21796464920043945
54077,0.21344327926635742
54078,0.21837878227233887
54079,0.17592692375183105
54080,0.1575758457183838
54081,0.12746596336364746
54082,0.20998835563659668
54083,0.1835005283355713
54084,0.15325689315795898
54085,0.17707347869873047
54086,0.14365911483764648
54087,0.18770575523376465
54088,0.21505999565124512
54089,0.16521120071411133
54090,0.13972949981689453
54091,0.20551013946533203
54092,0.19359159469604492
54093,0.14808964729309082
54094,0.19797110557556152
54095,0.14014720916748047
54096,0.18673253059387207
54097,0.14639520645141602
54098,0.21062898635864258
54099,0.1597146987915039
54100,0.13708281517028809
54101,0.1626269817352295
54102,0.18838095664978027
54103,0.20946049690246582
54104,0.16777753829956055
54105,0.13409876823425293
54106,0.22077727317810059
54107,0.16623830795288086
54108,0.1340939998626709
54109,0.21770644187927246
54110,0.15177464485168457
54111,0.14079666137695312
54112,0.18437576293945312
54113,0.21245098114013672
54114,0.1484847068786621
54115,0.12601804733276367
54116,0.1830744743347168
54117,0.17052268981933594
54118,0.22439122200012207
54119,0.16167092323303223
54120,0.12459897994995117
54121,0.18757367134094238
54122,0.1936652660369873
54123,0.17293095588684082
54124,0.15925908088684082
54125,0.1247255802154541
54126,0.18477988243103027
54127,0.17156410217285156
54128,0.18464398384094238
54129,0.19372296333312988
54130,0.19814157485961914
54131,0.16839337348937988
54132,0.15998220443725586
54133,0.12581753730773926
54134,0.19829058647155762
54135,0.19067597389221191
54136,0.16741561889648438
54137,0.12391376495361328
54138,0.18521428108215332
54139,0.19029879570007324
54140,0.21464824676513672
54141,0.15668320655822754
54142,0.1283271312713623
54143,0.14716029167175293
54144,0.222670316696167
54145,0.1645646095275879
54146,0.12857556343078613
54147,0.18402910232543945
54148,0.1447765827178955
54149,0.18267393112182617
54150,0.14721274375915527
54151,0.23316216468811035
54152,0.14815354347229004
54153,0.14410018920898438
54154,0.20986461639404297
54155,0.17451119422912598
54156,0.1331026554107666
54157,0.2020587921142578
54158,0.1939864158630371
54159,0.17040014266967773
54160,0.12451410293579102
54161,0.18677663803100586
54162,0.1876373291015625
54163,0.19364476203918457
54164,0.15166401863098145
54165,0.12211871147155762
54166,0.1852586269378662
54167,0.21238946914672852
54168,0.17027688026428223
54169,0.1258869171142578
54170,0.18369102478027344
54171,0.17328405380249023
54172,0.17619967460632324
54173,0.19869375228881836
54174,0.12308955192565918
54175,0.2208108901977539
54176,0.17569708824157715
54177,0.15838050842285156
54178,0.12868356704711914
54179,0.20267248153686523
54180,0.17568469047546387
54181,0.1779940128326416
54182,0.12941551208496094
54183,0.20257163047790527
54184,0.17248010635375977
54185,0.18190526962280273
54186,0.15825414657592773
54187,0.12506341934204102
54188,0.18410229682922363
54189,0.18927502632141113
54190,0.21126437187194824
54191,0.15443921089172363
54192,0.11786866188049316
54193,0.1858682632446289
54194,0.18914461135864258
54195,0.17297744750976562
54196,0.1840054988861084
54197,0.15879297256469727
54198,0.14561080932617188
54199,0.2074604034423828
54200,0.165574312210083
54201,0.12574386596679688
54202,0.20348095893859863
54203,0.16687440872192383
54204,0.14265847206115723
54205,0.18994688987731934
54206,0.1909501552581787
54207,0.1481320858001709
54208,0.17977213859558105
54209,0.12772703170776367
54210,0.2308640480041504
54211,0.21797895431518555
54212,0.19813036918640137
54213,0.1474454402923584
54214,0.20421290397644043
54215,0.21909856796264648
54216,0.22218871116638184
54217,0.23993206024169922
54218,0.15500187873840332
54219,0.1672825813293457
54220,0.1272282600402832
54221,0.16043400764465332
54222,0.22248005867004395
54223,0.13602137565612793
54224,0.1978285312652588
54225,0.1372382640838623
54226,0.18230795860290527
54227,0.18285655975341797
54228,0.1902921199798584
54229,0.14664053916931152
54230,0.19103765487670898
54231,0.23772096633911133
54232,0.21950221061706543
54233,0.16239142417907715
54234,0.1255168914794922
54235,0.18178081512451172
54236,0.16170454025268555
54237,0.1842639446258545
54238,0.14554595947265625
54239,0.18353962898254395
54240,0.1461353302001953
54241,0.20284175872802734
54242,0.16139745712280273
54243,0.16954469680786133
54244,0.12504291534423828
54245,0.21022391319274902
54246,0.17960762977600098
54247,0.13376235961914062
54248,0.18983697891235352
54249,0.12673616409301758
54250,0.1912212371826172
54251,0.19347500801086426
54252,0.1656029224395752
54253,0.13927793502807617
54254,0.2014918327331543
54255,0.16564369201660156
54256,0.13830065727233887
54257,0.20055007934570312
54258,0.18672561645507812
54259,0.16051578521728516
54260,0.13866329193115234
54261,0.19092130661010742
54262,0.21196866035461426
54263,0.14214420318603516
54264,0.12723398208618164
54265,0.17699337005615234
54266,0.21583032608032227
54267,0.16363167762756348
54268,0.130875825881958
54269,0.18123364448547363
54270,0.14332365989685059
54271,0.22444915771484375
54272,0.16677141189575195
54273,0.136796236038208
54274,0.18214702606201172
54275,0.16700959205627441
54276,0.17909908294677734
54277,0.14489507675170898
54278,0.21724557876586914
54279,0.16739749908447266
54280,0.12523841857910156
54281,0.21998143196105957
54282,0.1520853042602539
54283,0.12754535675048828
54284,0.19810819625854492
54285,0.19253206253051758
54286,0.2137160301208496
54287,0.15058374404907227
54288,0.12436223030090332
54289,0.12876200675964355
54290,0.19952607154846191
54291,0.19665932655334473
54292,0.19350409507751465
54293,0.1925671100616455
54294,0.17483973503112793
54295,0.17575788497924805
54296,0.19391608238220215
54297,0.14875197410583496
54298,0.12932538986206055
54299,0.21767020225524902
54300,0.17815160751342773
54301,0.1590561866760254
54302,0.12583041191101074
54303,0.20177364349365234
54304,0.19241905212402344
54305,0.16910362243652344
54306,0.12738943099975586
54307,0.1447279453277588
54308,0.13524317741394043
54309,0.19379734992980957
54310,0.19630932807922363
54311,0.17080426216125488
54312,0.1838817596435547
54313,0.1681051254272461
54314,0.1154947280883789
54315,0.1860976219177246
54316,0.19633769989013672
54317,0.18125128746032715
54318,0.1959831714630127
54319,0.2107696533203125
54320,0.17431926727294922
54321,0.13074254989624023
54322,0.19341325759887695
54323,0.14801931381225586
54324,0.23208332061767578
54325,0.23531651496887207
54326,0.2129223346710205
54327,0.2125377655029297
54328,0.21492695808410645
54329,0.19463849067687988
54330,0.12850594520568848
54331,0.19361042976379395
54332,0.1531236171722412
54333,0.23746252059936523
54334,0.20036101341247559
54335,0.19028353691101074
54336,0.21570062637329102
54337,0.1968679428100586
54338,0.17428231239318848
54339,0.18666887283325195
54340,0.20447301864624023
54341,0.19522738456726074
54342,0.17488527297973633
54343,0.15833187103271484
54344,0.12555289268493652
54345,0.22668170928955078
54346,0.16279911994934082
54347,0.11935043334960938
54348,0.21109318733215332
54349,0.17722749710083008
54350,0.1942908763885498
54351,0.1332705020904541
54352,0.16871953010559082
54353,0.2054598331451416
54354,0.16039085388183594
54355,0.12971091270446777
54356,0.1873471736907959
54357,0.2146773338317871
54358,0.14895105361938477
54359,0.13599395751953125
54360,0.18225622177124023
54361,0.19745874404907227
54362,0.1735246181488037
54363,0.12492227554321289
54364,0.1865231990814209
54365,0.1894078254699707
54366,0.1711266040802002
54367,0.16161227226257324
54368,0.12346720695495605
54369,0.1876389980316162
54370,0.17241764068603516
54371,0.18281030654907227
54372,0.18300914764404297
54373,0.1845264434814453
54374,0.19467878341674805
54375,0.16221237182617188
54376,0.14970898628234863
54377,0.146958589553833
54378,0.1837923526763916
54379,0.19901466369628906
54380,0.12099957466125488
54381,0.18712472915649414
54382,0.16844940185546875
54383,0.18498516082763672
54384,0.21091771125793457
54385,0.156388521194458
54386,0.11774754524230957
54387,0.16830825805664062
54388,0.1827528476715088
54389,0.1718282699584961
54390,0.2019491195678711
54391,0.19621849060058594
54392,0.1629040241241455
54393,0.1405341625213623
54394,0.18779993057250977
54395,0.21158099174499512
54396,0.15577292442321777
54397,0.11679911613464355
54398,0.18544435501098633
54399,0.1721785068511963
54400,0.18354415893554688
54401,0.21074175834655762
54402,0.15694594383239746
54403,0.11866140365600586
54404,0.22009706497192383
54405,0.18172311782836914
54406,0.17395448684692383
54407,0.13048124313354492
54408,0.12758779525756836
54409,0.17110705375671387
54410,0.1819453239440918
54411,0.18349432945251465
54412,0.1714026927947998
54413,0.20038080215454102
54414,0.19589900970458984
54415,0.16759848594665527
54416,0.1259448528289795
54417,0.18407440185546875
54418,0.1867663860321045
54419,0.19365978240966797
54420,0.16940808296203613
54421,0.14222097396850586
54422,0.1884610652923584
54423,0.19646835327148438
54424,0.17261767387390137
54425,0.1747751235961914
54426,0.15939903259277344
54427,0.1252307891845703
54428,0.18709063529968262
54429,0.1923081874847412
54430,0.1703944206237793
54431,0.18516945838928223
54432,0.19235777854919434
54433,0.1680006980895996
54434,0.12620806694030762
54435,0.2084503173828125
54436,0.15775084495544434
54437,0.11943292617797852
54438,0.22995448112487793
54439,0.22283315658569336
54440,0.20064496994018555
54441,0.14681458473205566
54442,0.1902475357055664
54443,0.17220783233642578
54444,0.19177031517028809
54445,0.14621901512145996
54446,0.18466830253601074
54447,0.19054388999938965
54448,0.15043187141418457
54449,0.15946388244628906
54450,0.19994258880615234
54451,0.14725708961486816
54452,0.16661310195922852
54453,0.22487974166870117
54454,0.17726516723632812
54455,0.23031830787658691
54456,0.17180371284484863
54457,0.15618634223937988
54458,0.14396452903747559
54459,0.1884298324584961
54460,0.14366841316223145
54461,0.21326971054077148
54462,0.16406607627868652
54463,0.1591358184814453
54464,0.13073396682739258
54465,0.1411740779876709
54466,0.2290945053100586
54467,0.16182827949523926
54468,0.12386822700500488
54469,0.22003912925720215
54470,0.1955549716949463
54471,0.16780805587768555
54472,0.13419866561889648
54473,0.22658801078796387
54474,0.16513562202453613
54475,0.13133502006530762
54476,0.2254314422607422
54477,0.21384835243225098
54478,0.2355654239654541
54479,0.2337958812713623
54480,0.22755742073059082
54481,0.18624639511108398
54482,0.16556882858276367
54483,0.12731170654296875
54484,0.22271013259887695
54485,0.16094422340393066
54486,0.14806532859802246
54487,0.1616222858428955
54488,0.17764592170715332
54489,0.16127276420593262
54490,0.18680906295776367
54491,0.1933281421661377
54492,0.1640303134918213
54493,0.12317466735839844
54494,0.19820833206176758
54495,0.19243383407592773
54496,0.17314720153808594
54497,0.20396137237548828
54498,0.15329504013061523
54499,0.12156033515930176
54500,0.20163273811340332
54501,0.19646096229553223
54502,0.1710681915283203
54503,0.13764572143554688
54504,0.18459033966064453
54505,0.19316434860229492
54506,0.19283819198608398
54507,0.1675400733947754
54508,0.1251847743988037
54509,0.22423434257507324
54510,0.15192008018493652
54511,0.1422443389892578
54512,0.1891648769378662
54513,0.16690397262573242
54514,0.14323019981384277
54515,0.18584942817687988
54516,0.1676783561706543
54517,0.17786836624145508
54518,0.12459516525268555
54519,0.18784332275390625
54520,0.19365644454956055
54521,0.21033573150634766
54522,0.14901471138000488
54523,0.15510320663452148
54524,0.20816516876220703
54525,0.157243013381958
54526,0.11610054969787598
54527,0.18677496910095215
54528,0.1714305877685547
54529,0.1854696273803711
54530,0.17024922370910645
54531,0.1787424087524414
54532,0.1242227554321289
54533,0.18894624710083008
54534,0.20746254920959473
54535,0.19987726211547852
54536,0.16095185279846191
54537,0.1269240379333496
54538,0.1450495719909668
54539,0.20853877067565918
54540,0.2162020206451416
54541,0.2377636432647705
54542,0.1576094627380371
54543,0.2257382869720459
54544,0.2036573886871338
54545,0.1838676929473877
54546,0.18982648849487305
54547,0.2124919891357422
54548,0.15334391593933105
54549,0.12326669692993164
54550,0.22025442123413086
54551,0.16379380226135254
54552,0.12744879722595215
54553,0.21066880226135254
54554,0.16283512115478516
54555,0.13497519493103027
54556,0.18093156814575195
54557,0.17737507820129395
54558,0.21509170532226562
54559,0.17652058601379395
54560,0.13573431968688965
54561,0.1877610683441162
54562,0.19377470016479492
54563,0.17361831665039062
54564,0.14176225662231445
54565,0.18525457382202148
54566,0.16878294944763184
54567,0.12302422523498535
54568,0.18359589576721191
54569,0.19170784950256348
54570,0.1910872459411621
54571,0.21263766288757324
54572,0.14509868621826172
54573,0.12089729309082031
54574,0.22194623947143555
54575,0.1376335620880127
54576,0.15520191192626953
54577,0.20868158340454102
54578,0.15089988708496094
54579,0.1262063980102539
54580,0.20345759391784668
54581,0.21389532089233398
54582,0.19959473609924316
54583,0.19269800186157227
54584,0.17063474655151367
54585,0.18346452713012695
54586,0.17067384719848633
54587,0.1579301357269287
54588,0.16623950004577637
54589,0.1570127010345459
54590,0.16446924209594727
54591,0.17984580993652344
54592,0.18441152572631836
54593,0.13161659240722656
54594,0.17972421646118164
54595,0.183274507522583
54596,0.2099597454071045
54597,0.18587803840637207
54598,0.18805408477783203
54599,0.19199204444885254
54600,0.19100046157836914
54601,0.1933913230895996
54602,0.17284369468688965
54603,0.16143202781677246
54604,0.11870908737182617
54605,0.2229001522064209
54606,0.1737673282623291
54607,0.18301868438720703
54608,0.15089035034179688
54609,0.1193082332611084
54610,0.2169961929321289
54611,0.16545915603637695
54612,0.174635648727417
54613,0.16577720642089844
54614,0.17461800575256348
54615,0.15439963340759277
54616,0.18806028366088867
54617,0.19333505630493164
54618,0.1971592903137207
54619,0.1482086181640625
54620,0.17497682571411133
54621,0.20194125175476074
54622,0.21210741996765137
54623,0.15851044654846191
54624,0.1405951976776123
54625,0.18352484703063965
54626,0.15436553955078125
54627,0.20827674865722656
54628,0.1583545207977295
54629,0.126267671585083
54630,0.2177267074584961
54631,0.19706964492797852
54632,0.23242521286010742
54633,0.21430754661560059
54634,0.23355722427368164
54635,0.17819714546203613
54636,0.14193511009216309
54637,0.23438692092895508
54638,0.24333858489990234
54639,0.25903797149658203
54640,0.23784422874450684
54641,0.22730374336242676
54642,0.2346651554107666
54643,0.17689776420593262
54644,0.13665366172790527
54645,0.22307610511779785
54646,0.23599648475646973
54647,0.2347862720489502
54648,0.20996475219726562
54649,0.21595501899719238
54650,0.18972134590148926
54651,0.14880657196044922
54652,0.1869640350341797
54653,0.15007996559143066
54654,0.18433594703674316
54655,0.185713529586792
54656,0.15361690521240234
54657,0.18037080764770508
54658,0.1575641632080078
54659,0.16708660125732422
54660,0.1379985809326172
54661,0.194443941116333
54662,0.19204306602478027
54663,0.17533564567565918
54664,0.1438910961151123
54665,0.18292570114135742
54666,0.18463850021362305
54667,0.1317448616027832
54668,0.1822032928466797
54669,0.18614721298217773
54670,0.19402432441711426
54671,0.1332530975341797
54672,0.2040553092956543
54673,0.13501191139221191
54674,0.20427942276000977
54675,0.15268158912658691
54676,0.18831372261047363
54677,0.23009705543518066
54678,0.20926833152770996
54679,0.19191861152648926
54680,0.1810131072998047
54681,0.13698148727416992
54682,0.15625667572021484
54683,0.2216029167175293
54684,0.1958787441253662
54685,0.2106335163116455
54686,0.17699646949768066
54687,0.24632620811462402
54688,0.16663718223571777
54689,0.16907095909118652
54690,0.19657373428344727
54691,0.16338801383972168
54692,0.12376570701599121
54693,0.15757274627685547
54694,0.17889189720153809
54695,0.14728856086730957
54696,0.18860530853271484
54697,0.16634535789489746
54698,0.16121292114257812
54699,0.1598503589630127
54700,0.17568731307983398
54701,0.15788650512695312
54702,0.13570165634155273
54703,0.18393635749816895
54704,0.140610933303833
54705,0.19359683990478516
54706,0.20901727676391602
54707,0.14920306205749512
54708,0.12145400047302246
54709,0.2190845012664795
